,Plate,Column,Row,slope,slope stderr,int,int stderr,RSQ
472,plate06,6,A,0.00023867299982266557,0.00014967365160237087,-4.0042415283991715e-06,0.00030038864295265765,0.1449490513069973
473,plate06,6,B,0.000520272720986755,0.000158891090508198,-8.744940547115942e-05,0.0003188875422843017,0.41683443179632995
474,plate06,6,C,0.0009532811898115453,0.00014590076047151228,0.0002692050045150622,0.000292816511596496,0.7399899399172107
475,plate06,6,D,0.0014165689459057743,0.00012264771735358854,0.000348535037510357,0.00024614865126256787,0.8989219774350099
476,plate06,6,E,0.0032220446079672415,0.00011644808727524048,2.2079825580472737e-06,0.0002337068353860149,0.980783858347321
477,plate06,6,F,0.005111942953497868,0.00012286826594377475,-0.00015987799628662354,0.00024659131049392695,0.9914088453710005
478,plate06,6,G,0.009076031456741355,0.00013085558087294567,0.00032260751219348834,0.00026262151523601975,0.9968916353124194
479,plate06,6,H,0.018251044211459063,0.00010866916934193526,-0.00015572323132370455,0.00021809441396525178,0.9994685064395245
480,plate06,7,A,0.0014875905569986221,0.00013984118835091885,0.00034448617489258503,0.00028065521101867746,0.8829596679354647
481,plate06,7,B,0.0030636696130046637,0.00013268001725995774,0.00027385936737557966,0.0002662830351606019,0.9726366711139413
482,plate06,7,C,0.005225232921930445,0.00011612917671269692,6.362420492900256e-06,0.00023306590169478301,0.9926453575794271
483,plate06,7,D,0.006798803752410141,0.00017991151021725825,0.00015004026421560785,0.0003610746655820433,0.9896054283647555
484,plate06,7,E,0.009798218157076363,0.00012675737412470481,0.00032058438839071906,0.0002543965924551391,0.9974958819784359
485,plate06,7,F,0.012238884242399271,0.00014872117619265488,-0.0003675473636975324,0.0002984769744732594,0.9977899994971863
486,plate06,7,G,0.01471624642683742,0.0001572991720377792,8.504406808563024e-05,0.00031569294079380306,0.9982891630895322
487,plate06,7,H,0.01857808523739244,0.0001004941151189185,-5.242241802846508e-05,0.0002016868780902582,0.9995612912556814
488,plate06,8,A,0.0005545076556920497,0.00014649273705752002,-0.00010701294669224472,0.0002940045763826728,0.4885418417852426
489,plate06,8,B,0.0010523042106526585,0.00014784949378808784,0.00045501968601048835,0.000296727532124445,0.7715413801547238
490,plate06,8,C,0.0022488115072311528,0.00014707814272113775,0.0005320759855368627,0.000295179467309931,0.9397060880407594
491,plate06,8,D,0.0034036962730918424,0.00013960654956692028,0.00032064695626744425,0.00028018429982553343,0.9753862450270568
492,plate06,8,E,0.006718751832708994,0.00014689111786501347,-6.0902216266425104e-05,0.0002948041228253219,0.9928812604753128
493,plate06,8,F,0.010381180114683385,0.0001425743743439648,2.333875385219243e-05,0.00028614027534168564,0.9971786766360379
494,plate06,8,G,0.01736209700837264,0.0001613776523464609,0.00042014839616633955,0.0003238778890657403,0.998705772053429
495,plate06,8,H,0.030501943052987146,0.00012025280792706072,-4.318019976823351e-05,0.00024134269840722156,0.9997669045555622
496,plate06,9,A,0.00013612135330231599,0.00011792071817546476,0.0002800668098180455,0.0002366617765650739,0.0815866642120906
497,plate06,9,B,0.00041929222250226605,0.00012386416916378157,-0.00021822239697340978,0.0002485900251827294,0.43308260453988545
498,plate06,9,C,0.0007740237961566114,0.00019026699095960766,-0.00047041174659380057,0.0003818576115105441,0.5245548344406303
499,plate06,9,D,0.0008599094602335541,0.00010707678277079686,2.5358934049705115e-05,0.00021489845092926971,0.8113050379679541
500,plate06,9,E,0.0017345405918372035,0.00013882829308118515,0.00013215136604421867,0.000278622382969593,0.9123338099397047
501,plate06,9,F,0.0027170905145470765,0.00013209493429886988,-5.344478540156041e-05,0.0002651088255616484,0.9657606973388476
502,plate06,9,G,0.004569935763860686,0.00012912648427002837,0.00022716542052437236,0.00025915128562533046,0.9881659923980513
503,plate06,9,H,0.009140290731049569,0.00015784061182768633,-0.00014790831158684623,0.00031677936515336414,0.9955468113213405
504,plate06,10,A,0.0007511188886394122,0.0001318040388973872,-0.0003639046814999069,0.0002645249988942893,0.684049597668485
505,plate06,10,B,0.0010739849603642842,0.0001253894110850643,6.588299211360151e-05,0.00025165113735929834,0.8302448711014029
506,plate06,10,C,0.001856944314582284,0.0001450008804968872,0.0001608597939345443,0.00029101047540360734,0.9162033571572041
507,plate06,10,D,0.0024063346813022225,0.00018999568578524024,0.00037645690092434007,0.0003813131068657359,0.9144848299850521
508,plate06,10,E,0.004012151024622178,0.00011221173252374305,0.00011560523621180007,0.0002252040978229205,0.9884029564236386
509,plate06,10,F,0.005234304787891886,0.00011766455629092953,-4.1857746941209584e-05,0.0002361476809701071,0.9924771055589477
510,plate06,10,G,0.00715868695931419,0.00016978571742339287,-0.0003498115661754218,0.00034075261169249087,0.9916328446632267
511,plate06,10,H,0.010381515204416065,0.00017048570124181486,-0.00034774614385067097,0.0003421574634005392,0.9959710425986557
512,plate06,11,A,0.0004922078291231035,8.637269992126697e-05,-0.00019827302399428757,0.00017334627046219423,0.6840416739742066
513,plate06,11,B,0.0009503379844207628,0.00018218755564801045,-3.9496115320114266e-05,0.00036564251876246593,0.6446288165804981
514,plate06,11,C,0.001526033703406053,0.0001507083573782356,0.00041822985445811906,0.0003024651485151589,0.8723736888819793
515,plate06,11,D,0.002377490105388927,0.00013219495383988325,0.0003812803449006652,0.0002653095453138302,0.9556803596123526
516,plate06,11,E,0.005052560343603314,8.143859108059383e-05,-0.0003646557768598053,0.00016344371959436076,0.9961181432584391
517,plate06,11,F,0.007767865100331706,0.00015485804281713378,-0.0001872971592991799,0.00031079343345159256,0.9940738280814491
518,plate06,11,G,0.012883060306235152,0.00012635544063310824,0.0002928623317424097,0.00025358985656250357,0.9985591637200862
519,plate06,11,H,0.023592422467818657,0.00015824667219740992,0.000323821697178626,0.0003175941300234787,0.9993255926425473
520,plate06,12,A,0.0003365066196411771,0.00013259922659371377,-2.4147736452304055e-05,0.00026612092256598195,0.3003825523967302
521,plate06,12,B,0.00045079606650570854,0.00012446737549440931,0.0003363964119651443,0.00024980063767554496,0.46652330764035455
522,plate06,12,C,0.0011448793108010278,0.00013981635336509708,0.0002842968536384299,0.00028060537079272656,0.8171862554904249
523,plate06,12,D,0.001959195415944996,0.00010706461504627155,-7.795550169162662e-05,0.0002148740581767498,0.9571257373741138
524,plate06,12,E,0.0035485907464708477,0.00013398433311912443,2.1768695506740876e-05,0.0002689006741696786,0.979063837938237
525,plate06,12,F,0.0059532335885759645,0.00013823014120148647,-0.0003733783062232289,0.0002774218951687875,0.9919778130653479
526,plate06,12,G,0.010152625432353717,0.00013132093672785908,0.00041441900881362693,0.00026355541856292386,0.9974966940256714
527,plate06,12,H,0.020593989012782227,0.00013545842278766184,-0.0001236973486539057,0.0002718590617241872,0.9993514555635225
528,plate07,2,A,0.0007073737105500048,0.00011610641285634238,-0.0005360720845124707,0.0002330205425872125,0.7121919651617019
529,plate07,2,B,0.0011436039022410824,0.00017978892093495214,-9.365898605053913e-05,0.0003608286039534551,0.7295345303109256
530,plate07,2,C,0.001966040825393474,8.550810876524645e-05,9.014150982594505e-05,0.00017161108508671513,0.9724088515540836
531,plate07,2,D,0.002868893396962302,0.00015496046721111677,0.00017907055863976314,0.000310998955085876,0.9580721602336519
532,plate07,2,E,0.005596881811256066,0.0001773321365808097,-0.00032453030159684864,0.00035589792930098934,0.9851651589897763
533,plate07,2,F,0.00830156572390701,0.00011370980908564902,-2.4641112765298862e-05,0.00022821056793622164,0.9971936192432229
534,plate07,2,G,0.013495931780087518,0.00016595213064275326,4.466446946892534e-05,0.0003330582101492772,0.9977370982742363
535,plate07,2,H,0.0224647267799726,0.0001425707556721089,0.0002930506193043193,0.000286133308600363,0.9993962081212004
536,plate07,3,A,0.0011196615730055086,0.0001126201484861282,-0.00032312895684585597,0.00022602375976755177,0.868238399624228
537,plate07,3,B,0.0021058912187707558,0.0001371914864567189,6.327578732775805e-05,0.0002753373806445189,0.9401491310257791
538,plate07,3,C,0.004026036532063166,0.00014359423072006703,2.614820030513464e-05,0.00028818740297440707,0.981275899918688
539,plate07,3,D,0.00558840764274242,0.00013965562395389805,-6.081769784862059e-05,0.0002802828054171669,0.9907192444781826
540,plate07,3,E,0.009042528381685714,0.00012120537714994133,0.0004286187229715055,0.00024325392401837432,0.9973122660049659
541,plate07,3,F,0.012549354490554911,0.0001264141708613042,0.00042619228767463784,0.00025370775061339977,0.9984802251460684
542,plate07,3,G,0.017766318895354,0.00014545640083049466,0.00037147876349434913,0.0002919247939103179,0.9989955551142665
543,plate07,3,H,0.024422597945157776,0.00013767725303137746,7.240503253813646e-05,0.00027631229495278975,0.9995235398350245
544,plate07,4,A,0.0029699349806062984,0.00013908188766032905,0.00021582567344321805,0.0002791313442516534,0.9681520051367234
545,plate07,4,B,0.004789828745465122,0.00012706624951230495,0.00012043573656667783,0.0002550164195464137,0.989553979252431
546,plate07,4,C,0.006436164630110348,0.00011973316362709118,0.000173768057255927,0.00024029926380407713,0.9948356315776166
547,plate07,4,D,0.007290618910439226,0.00010524926488917778,0.0005338988481376842,0.0002112307104189585,0.9968836582126154
548,plate07,4,E,0.008806290191949156,0.0001081430826852715,0.00011066778001942144,0.00021703855564719272,0.9977430490158006
549,plate07,4,F,0.009849245317343552,0.00011068618784318277,-0.00015690757680272897,0.0002221424187282849,0.9981091796864354
550,plate07,4,G,0.010862001044606147,0.00014209833856140301,-0.00027111683354980824,0.0002851852078392174,0.9974394329463381
551,plate07,4,H,0.01358461766971556,0.0001392766000572643,-0.00036292817747475976,0.00027952213581277475,0.9984257677147336
552,plate07,5,A,0.0009078510851046013,0.00012888669937491758,-3.7899692320887757e-05,0.00025867003007158434,0.7678557776217128
553,plate07,5,B,0.0017841484245941204,0.00014745196373070897,-0.00010197962380576953,0.0002959297354116746,0.907066995741645
554,plate07,5,C,0.0033951825287974876,0.00015492788100629186,-9.8450233262501e-05,0.0003109335837248609,0.9697122349562568
555,plate07,5,D,0.004977796426899889,0.00010754074256613966,8.176580555530188e-05,0.00021582956299667688,0.9930476236060831
556,plate07,5,E,0.008938524212213745,0.00013887685679350302,0.0003647656248363558,0.00027871981183424856,0.9963921418157351
557,plate07,5,F,0.013679032721823657,0.00012564198501068758,0.00017144634017945588,0.00025215796942602294,0.9987361366598778
558,plate07,5,G,0.02219040819203962,0.00015332590967909982,0.0005953852274233168,0.0003077184617309633,0.9992843831510018
559,plate07,5,H,0.036592523829507666,0.00012181576995475506,-0.0001152465094309874,0.00024447879742079364,0.9998337964179269
560,plate07,6,A,3.1823567118525274e-05,0.00014610923111632837,0.0004374708755068791,0.0002932348994659437,0.003152680268262098
561,plate07,6,B,0.0006718989279681647,0.0001689046079367295,-0.00039033669636363545,0.00033898423330887143,0.5133711896641955
562,plate07,6,C,0.0010764426502507358,0.00015514819579730114,0.00015639481435440763,0.0003113757007087251,0.7624253151887501
563,plate07,6,D,0.00125769761445164,0.00017516816462594836,0.00044209049501932617,0.00035155492131401495,0.7746109588197148
564,plate07,6,E,0.0029711444938224584,0.000127096090414709,0.00027131409182561453,0.0002550763451274794,0.9732854222748635
565,plate07,6,F,0.004471470560224534,9.874275011497621e-05,0.0006910398230909657,0.00019817242054027514,0.9927383437837154
566,plate07,6,G,0.008529742003940051,0.00013646465627834104,8.491355595605225e-05,0.0002738784991130157,0.9961753255785408
567,plate07,6,H,0.016965889462429128,0.00013007201541937643,-0.0002355221691487342,0.00026104895398368333,0.99911910732678
568,plate07,7,A,0.0020461605974666564,0.00016570477824273656,-1.1234549484926841e-05,0.00033256211858959247,0.9104364075121215
569,plate07,7,B,0.004077192771686452,9.77447862640356e-05,-7.987455669064982e-05,0.00019616948926655102,0.9914527309728836
570,plate07,7,C,0.006929137866845262,0.00017444494103473313,0.0003488564687614834,0.00035010346899933816,0.9905823984880758
571,plate07,7,D,0.009353863368619972,0.00013764316229573632,0.0004378906078032319,0.00027624383522394824,0.9967624973107324
572,plate07,7,E,0.01451953646801653,0.00014288894205068345,0.0005749180530193433,0.00028677192911677604,0.9985493837160173
573,plate07,7,F,0.018785439607598632,0.00014808113638253975,0.00010142376458815374,0.0002971921583907349,0.9990688031054556
574,plate07,7,G,0.023612471429328166,0.00016742406403057574,0.0003453001460701174,0.0003360128753870849,0.999246441190081
575,plate07,7,H,0.02975172682288929,0.00015160009156077562,-8.3573032865214e-06,0.00030425050985382354,0.9996107275407113
576,plate07,8,A,0.0006333435325488744,0.00014216594720569244,-3.9973986073627386e-05,0.00028532090318039206,0.5695427034831358
577,plate07,8,B,0.0011694680750601407,0.00012146387354081732,0.00019159344144709486,0.0002437727395219004,0.860724994428119
578,plate07,8,C,0.0025278643710827764,0.000117502634834294,-0.0002673440535334799,0.00023582270978229013,0.9686074380234958
579,plate07,8,D,0.003307531074315963,0.0001421744833138159,0.00032442229451731553,0.00028533802310285226,0.9730316923759097
580,plate07,8,E,0.0064545735771525895,0.00010141376889798284,-0.00020545264196471892,0.00020353307080141512,0.996310691404513
581,plate07,8,F,0.00962238426530725,0.00014913121539681214,9.430288567799681e-05,0.0002993000879691748,0.9964099371318919
582,plate07,8,G,0.016099411177355232,0.00014332819511137754,0.00018127361032949443,0.0002876535953220157,0.9988125391527863
583,plate07,8,H,0.027374496759939065,0.00013954919611581894,-0.00034711418534773096,0.000280069097768433,0.999610341601616
584,plate07,9,A,0.004388915388306618,0.00013661353002786838,0.0006354514173072335,0.00027417743494677,0.9856748917015381
585,plate07,9,B,0.008338693452735815,0.00019522663309582674,0.0009685259505048743,0.00039181140696816646,0.9918451264697092
586,plate07,9,C,0.014402964716268491,0.00012068958107329012,0.0015298116898501124,0.00024221877719890264,0.9989478686149987
587,plate07,9,D,0.019236194435813335,0.00018779962484002518,0.0016426781207827688,0.0003769057300307028,0.9985723491199967
588,plate07,9,E,0.028482938768326166,0.00021636127104344993,0.0013401322055127817,0.0004342276812536011,0.9991352213361321
589,plate07,9,F,0.0349903623476055,0.0001275056896837193,0.0008091397993518067,0.0002558984591366158,0.9998008560304902
590,plate07,9,G,0.04231004231401996,0.0002147670783423984,0.0003613476883689173,0.0004310283657970823,0.9996136572973379
591,plate07,9,H,0.049376739559639775,0.0001748945286429538,8.50092043003278e-05,0.0003510054476690616,0.9998118431676097
592,plate07,10,A,0.00035819287645111726,0.00012675128497789827,-0.00026469572732120057,0.0002543843428633743,0.34742878766406204
593,plate07,10,B,0.0002980917057645397,0.00012586050597583406,4.9029163249234525e-05,0.000252596592952613,0.27217877150818126
594,plate07,10,C,0.0009691195322038974,0.00013288229571921956,-0.000330561674174405,0.000266689015653444,0.780022625270723
595,plate07,10,D,0.001048349159970575,0.0001497285017843685,0.0002505236334492384,0.000300498631730742,0.7657104473075907
596,plate07,10,E,0.002095440992063178,0.00011553181791085928,5.1675917615789264e-05,0.00023186731129431595,0.9563907296882016
597,plate07,10,F,0.003156366872529848,9.427073127269958e-05,0.0001964419770223608,0.00018919727029187251,0.9867962483055128
598,plate07,10,G,0.005795430013485714,0.00010973334182605616,-0.0003413039602733663,0.00022023006742974096,0.9946510566929085
599,plate07,10,H,0.010542452594672787,0.00015117678187567859,-0.00010156595548291397,0.0003034052030405144,0.9969250273336457
600,plate07,11,A,5.560872830656851e-05,0.0001375244108902836,0.00031570957326638175,0.0002760055359595697,0.01078268118609027
601,plate07,11,B,0.0005968721516813117,0.00011392260169500358,-0.00015764202067361562,0.00022863773056883298,0.6466433663055837
602,plate07,11,C,0.000847616550732093,0.000112925868335022,0.0002047514669424365,0.0002266373262457172,0.78973743080939
603,plate07,11,D,0.0017100589385246625,9.0886506846322e-05,-0.000421923937913511,0.00018240528029888947,0.9593513980075049
604,plate07,11,E,0.0031828600696206253,0.00015540030479819616,-0.0003414411647152477,0.00031188167790142826,0.9654775209500089
605,plate07,11,F,0.004564861743492943,9.882885038031831e-05,9.740906120914617e-05,0.00019834524127302456,0.993018306992321
606,plate07,11,G,0.008354772484643547,0.00011987170561363445,-8.589376416724959e-05,0.00024057739032395256,0.9969216589457022
607,plate07,11,H,0.016713083392290155,0.00013892670759889944,-0.0001356863751372095,0.0002788197792336389,0.9989646226719945
608,plate07,12,A,0.00018451093433514675,9.370474244962532e-05,-0.00010388542890325315,0.00018806136100052578,0.20539170912837146
609,plate07,12,B,0.0003121926227734668,0.00016045655830381562,-5.879692173463401e-05,0.00032202936674707644,0.20151437721448262
610,plate07,12,C,0.0008119553948133655,0.00012847945020651289,7.276977655460562e-05,0.0002578526894238198,0.7269698386701005
611,plate07,12,D,0.001031879732648707,0.00018321734943825343,0.00037704143381825123,0.00036770928149299707,0.6789342568301308
612,plate07,12,E,0.0022597671194895317,0.0001303042215870499,0.0005038140089532718,0.0002615149376678716,0.9524945521138997
613,plate07,12,F,0.004000326499996539,0.00011591595057344643,-7.371623678776862e-05,0.00023263831253535097,0.987561982975444
614,plate07,12,G,0.007325164678153251,0.0001466565688702834,-1.6141875803343808e-05,0.0002943328760597697,0.9940233991438128
615,plate07,12,H,0.014866005853414176,0.00013413603307740763,-9.634140166808434e-05,0.00026920533148002264,0.998780268745798
616,plate08,2,A,-6.08740789554386e-05,0.0001119953032571446,0.0006934554364002412,0.0002247697263619468,0.019315386201040563
617,plate08,2,B,0.0006359791573495285,0.00013466386766066826,-0.00014945660188841805,0.000270264551848192,0.5978988347323326
618,plate08,2,C,0.0011326816107223728,0.0001839511218081719,-8.347575010510529e-05,0.0003691819651344688,0.7165263206281864
619,plate08,2,D,0.0014449404675635387,0.00013432506639230257,0.00026567884202960515,0.00026958458963786464,0.8852456220641455
620,plate08,2,E,0.002711966015526433,0.00011199692007948634,0.00024206795997441848,0.00022477297781469142,0.9750560901631898
621,plate08,2,F,0.004528304332277799,0.00013240467784986765,3.319614700247886e-05,0.00026573038393683734,0.9873383115603931
622,plate08,2,G,0.008172147054397843,0.00011250606978466841,-0.00021454752684905014,0.00022579479314744169,0.9971651010581207
623,plate08,2,H,0.01531621941901126,0.00017731867758051618,0.000532375850657182,0.0003558709163069994,0.9979935651625456
624,plate08,3,A,0.0005098709173715044,0.00016876734332364502,-0.0002792741112709614,0.0003387087538063758,0.3782983295458173
625,plate08,3,B,0.0009167509557979256,0.0001267099642914541,-0.00031789629520429674,0.00025430141151673667,0.7772686988558829
626,plate08,3,C,0.0014859574489085976,0.0001312519841703219,-3.2087464280022684e-05,0.00026341703427965323,0.8952326828319673
627,plate08,3,D,0.0023668537563705386,0.00012299201287172774,-0.00024186064851768223,0.00024683964580022563,0.9610723389688929
628,plate08,3,E,0.004116899979767409,0.00010859346496531584,0.00030979872362051634,0.00021794240184942014,0.9896712181253317
629,plate08,3,F,0.006704632360861022,0.00015887156375419571,-0.00033213394373024925,0.00031884838025337625,0.991647983911912
630,plate08,3,G,0.011826588272259181,0.00012435157025703994,0.00022857195065051396,0.0002495681859260524,0.9983444028788843
631,plate08,3,H,0.022776910237615633,9.198210985089169e-05,-4.811562782669476e-05,0.0001846035779294562,0.9997554326897659
632,plate08,4,A,0.0006073510756410673,0.0001488264060658157,-0.00013957123379442003,0.0002986881557352692,0.526126850022137
633,plate08,4,B,0.001057581593513704,0.0001482369485018979,5.379712722144807e-06,0.00029750519545944615,0.7723805836075057
634,plate08,4,C,0.00194903993767179,0.00012755888076340595,0.0003649160154430605,0.0002560051449166618,0.939629109457857
635,plate08,4,D,0.0029723538015547124,0.0001492547704421006,0.00013180287082516278,0.0002995478779225888,0.9635561695761138
636,plate08,4,E,0.0056542712824887474,0.00012150169094971576,2.6842690204499092e-05,0.00024384880624027998,0.9931213019282329
637,plate08,4,F,0.009153339526214967,0.000151436163115131,-0.0004130666515649825,0.0003039258040032753,0.9959110500364026
638,plate08,4,G,0.015304291810794707,0.00013133387158502185,0.0002521257332542409,0.00026358131606695346,0.9988965871312426
639,plate08,4,H,0.027715191900946824,0.0001483310789006856,-0.00021937567297082585,0.0002976940165049147,0.9995705305830161
640,plate08,5,A,0.00020207176560894921,0.000144078070020985,-0.00012071121815096817,0.00028915844822271786,0.11593356079153005
641,plate08,5,B,0.00029972919986593597,0.0001263850955528623,-0.0001579016454248013,0.0002536494146583209,0.27270163350946797
642,plate08,5,C,0.0006108157629058692,0.0001394076854916222,-0.0001213044048521903,0.00027978518937578947,0.5613727832330939
643,plate08,5,D,0.0009031212768518614,0.00018664750958237024,-4.917417183100649e-05,0.0003745935009428978,0.6095020382223828
644,plate08,5,E,0.0016188351172475954,0.0001764506997787944,-9.790256331198893e-06,0.00035412915330539866,0.8487442915325596
645,plate08,5,F,0.0023495729054210336,0.00010414470379754288,0.00043228595259221445,0.0002090139103785138,0.971373127428069
646,plate08,5,G,0.004506085665746637,0.00014153551934002035,0.0003805192943745452,0.0002840556440374773,0.9854171213734348
647,plate08,5,H,0.009653820764633649,0.00016411576378629424,8.508058507642911e-05,0.0003293729910417021,0.9956836800371861
648,plate08,6,A,0.0012628844712729095,0.00010512485420682302,-0.00033786060626774504,0.00021098102806707344,0.9058478884438922
649,plate08,6,B,0.002394667842302847,0.00015734778365655475,-0.0003581772102979534,0.0003157901816194022,0.9391767967234904
650,plate08,6,C,0.004393243532220013,0.00013641570331645588,-0.00025683654355458516,0.0002737804319026236,0.9857434839010538
651,plate08,6,D,0.006037692953390613,0.00011499670882396103,0.000472366108477646,0.0002307934113708565,0.9945879335888576
652,plate08,6,E,0.010501818554218133,0.00015605328618974607,0.0008083424188637358,0.00031319219618586514,0.9966987986834961
653,plate08,6,F,0.01610637737542169,0.00015686884529617903,-0.0002759096477825674,0.00031482900879314875,0.9985791379709934
654,plate08,6,G,0.0243064503316216,0.00011196354792905838,3.6521071984263465e-05,0.00022470673184875515,0.9996818237543064
655,plate08,6,H,0.03637461751426046,0.00016397236141168074,-0.00035692364847656177,0.00032908556748305806,0.999695277796282
656,plate08,7,A,0.002268287526407841,0.00013451174243150289,0.0003441931024181763,0.0002699592512902236,0.949893899164003
657,plate08,7,B,0.004368833978893483,0.00013932513335847418,0.00020020890469569833,0.0002796195186184807,0.9849739832979111
658,plate08,7,C,0.007930357493557647,0.000207402248458088,0.00030614988573940844,0.00041624739339086314,0.9898445317841802
659,plate08,7,D,0.01046610884744466,0.0001154043604866117,0.0006872226741092265,0.00023161155297606379,0.998179569942682
660,plate08,7,E,0.01639588350166235,0.0001638936650492602,0.00059608815792829,0.00032892745820749724,0.9985034360554165
661,plate08,7,F,0.02109685797475627,0.0001413040498881908,8.495458034184674e-05,0.0002835913900785532,0.999327529480197
662,plate08,7,G,0.0264448400589896,0.00018536523643505122,0.0005419805387162233,0.00037202006169227144,0.9992635445521221
663,plate08,7,H,0.0332869846530234,0.00011791710480800014,-0.00043149709887802006,0.0002366544176583938,0.9998118027342614
664,plate08,8,A,0.00032952575822403564,0.00016771152663550506,-0.0002372081944169806,0.00033658977686845627,0.20469054755766047
665,plate08,8,B,0.0003956373292285836,0.00013483002885642328,8.287773576055053e-05,0.0002705980310380817,0.36468568368368925
666,plate08,8,C,0.0009696958107470087,0.00010205518851518202,-0.000135753488804182,0.00020482034805162334,0.8575254098563967
667,plate08,8,D,0.001346170568803387,0.00011099264240822375,-2.6281079031650163e-05,0.00022275738148768502,0.9074644196169876
668,plate08,8,E,0.0021856033480092455,0.000123202131090267,0.0005160764972115207,0.0002472613428950303,0.9545050459209028
669,plate08,8,F,0.0039998947728798785,0.00011566108116707999,3.507527139132951e-05,0.00023212671330139642,0.9876133019238759
670,plate08,8,G,0.00722969822761829,0.00013215818968914593,2.7470226462143417e-05,0.00026523546844443597,0.9950126868315071
671,plate08,8,H,0.014600742575903327,0.00013986595452173284,-0.000106961410425674,0.0002807047925017691,0.9986254266517147
672,plate08,9,A,0.001482721947285898,0.000149094901069114,7.444734871954269e-05,0.0002992269801716896,0.8683049213901027
673,plate08,9,B,0.0027261874925074057,9.431838660665728e-05,-2.5422709689187562e-05,0.00018929286820651436,0.9823622113871048
674,plate08,9,C,0.004521901235492303,0.0001582628814431357,-0.00026006446715015364,0.0003176267345350409,0.9819573737197275
675,plate08,9,D,0.005857473273482278,0.00015578909115289243,-0.0002801687773757546,0.0003126619541084472,0.9895006849173842
676,plate08,9,E,0.008170956262454687,0.00010946262691394649,-1.9776107760345638e-05,0.000219686572173906,0.997315214054918
677,plate08,9,F,0.009792735554894858,9.882709463340121e-05,0.00038604770356423523,0.00019834171000418347,0.9984746401867831
678,plate08,9,G,0.012264509677187951,8.751834822937735e-05,7.382485576201692e-05,0.00017564552127161562,0.9992367680533889
679,plate08,9,H,0.015903258968276848,0.00018187637551617838,-2.9286578141010503e-05,0.0003650175129352553,0.9980419741142824
680,plate08,10,A,0.000557274353563049,0.00014998703993324828,0.00016244354010146614,0.0003010174989240911,0.47925374396602416
681,plate08,10,B,0.0009253503919889384,0.00012728586841412768,0.00046837672426216544,0.0002554572280278941,0.7789268846341035
682,plate08,10,C,0.0022190647250625766,0.00015688720502161227,0.0003474358655279233,0.00031486582679070193,0.9302527139910515
683,plate08,10,D,0.0031725924280800776,0.00015742329779237001,-1.7716923126522852e-05,0.0003159419042567578,0.9643834827842148
684,plate08,10,E,0.006045018479831743,0.00014820041101975436,-2.8879606566167837e-06,0.00029743193884351,0.9910651633430813
685,plate08,10,F,0.009406971331162467,0.00011025976626381396,0.00018193673124740407,0.00022128660541867934,0.9979434839226305
686,plate08,10,G,0.0157653424242457,6.085616974075872e-05,-6.802509352130131e-05,0.0001221358422591534,0.9997765401561104
687,plate08,10,H,0.027268223198173493,0.0001323659562471755,-0.00017227717757894033,0.0002656528656214995,0.9996466715042527
688,plate08,11,A,0.002626832702267128,0.00015275207464567072,0.0005268532486368997,0.00030656680625366277,0.951726067799825
689,plate08,11,B,0.005203036735963371,0.00015580207697119116,0.00018376200983579707,0.00031268803397303807,0.9867284443523209
690,plate08,11,C,0.009188859172604546,0.00013168430044072096,0.00021240154610126878,0.0002642847259181622,0.9969288530724877
691,plate08,11,D,0.01217628013290037,0.00011270098704746804,0.0004035810049106088,0.0002261859774060727,0.998716607915427
692,plate08,11,E,0.01830220763847195,0.00013737618871778457,0.00023241742081715703,0.0002757081163701533,0.99915561414356
693,plate08,11,F,0.022769000315624996,0.0001634485011057704,0.0002663862883211617,0.0003280341581371631,0.9992276215075756
694,plate08,11,G,0.028429722024466697,0.00018778500086500644,-9.99500358358496e-05,0.0003768758643000197,0.9993459964538941
695,plate08,11,H,0.03427033704380521,0.0001424868022058766,0.0001562590402146836,0.0002859652244555057,0.9997407649553516
696,plate08,12,A,0.00023577462929146723,0.00012577858211261327,2.651718405134362e-05,0.0002524321722239722,0.1897948726011741
697,plate08,12,B,0.00031247561212188193,0.00014532783363978066,0.0007457925057057227,0.0002916666710719411,0.23559534172206265
698,plate08,12,C,0.0008502877438707719,0.0001448089879069514,0.0004467342286340973,0.0002906253665765837,0.6968343401760695
699,plate08,12,D,0.0016591515316727395,0.00016104797878945874,-0.00025102210433560493,0.00032321631240110333,0.8761719517796613
700,plate08,12,E,0.0031033166734201253,8.302430181304139e-05,-3.494529818914362e-05,0.0001666261699203798,0.9893778576440462
701,plate08,12,F,0.005299401477013403,0.000127027267290374,-0.0003409085611200243,0.0002549382442323834,0.9914551455974729
702,plate08,12,G,0.009268083599285682,8.468654075530727e-05,-0.0001615506787609874,0.0001699622381365186,0.9987491748826611
703,plate08,12,H,0.018589610961677994,0.00011281338114233341,2.6034755401638243e-05,0.00022641224900302789,0.9994478790468899
704,plate09,2,A,0.005903080077871968,0.00018897513498406695,0.002432217837437818,0.00037926491277565436,0.9848602795091236
705,plate09,2,B,0.011563748751621486,0.00023721723212061653,0.0023013907385655234,0.0004760847131571829,0.9937273125251752
706,plate09,2,C,0.019352524926643733,0.0002182017556917663,0.0023594032482922426,0.000437921474925785,0.9980967097367578
707,plate09,2,D,0.024526340317062783,0.00021841259725802092,0.0020475030386470756,0.0004383446522620276,0.9988118672201384
